,id,car_brand,car_model,car_photo,car_price,car_title,dealer_name,car_address,dealer_address,car_year,car_color,car_cylinderVolume,car_gear,car_door,car_mileage,car_fuel,LED_head,LED_daytime,LED_back,HID,SRS,TCS,LDW,auto_braking_sys,parking_camera,Sunroof,navi_sys,IVI_sys,electric_seat,cruise_sys,auto_AC,rear_seat_air,Keyless,HUD
217,101116393086,BMW,3SERIESSEDAN,https://ct.yimg.com/xd/api/res/1.2/UWKUag_0WzDVukUwOlSkrw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/3264048c-5b52-4fc3-8254-11cb86456f10.jpg,電洽,【太乙國際車業】正2019年 BMW 330i M-Sport,['太乙國際車業'],新北市,['新北市林口區中山路759號'],2019,黑,2200,手自排,4,34000,汽油,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
218,101116389190,MERCEDESBENZ,ACLASS,https://ct.yimg.com/xd/api/res/1.2/rPR2boPjzbUsLqZ4Z8PwUA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/f6d513b5-eabd-4278-9686-d0a8b0352917.jpg,電洽,正2018年 賓士小鋼炮 A250-AMG 全景天窗 360環景#5372,['五太汽車進口貿易有限公司'],桃園市,['桃園市桃園區國際路二段361之2號'],2018,黑,2200,自手排,4,15005,汽油,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
219,101116357005,BMW,5SERIESSEDAN,https://ct.yimg.com/xd/api/res/1.2/LyLl0VVJ4WN27BlNUeObww--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/464f6416-e9ee-43ed-8d2b-ed4d0ff357da.jpg,電洽,美好關係 12年 BMW SD M5 F10 總代理 21吋輕量化鋁圈 低里程,['美好關係 勁德汽車'],桃園市,['桃園市桃園區經國路32號'],2012,藍,4800,自手排,4,39000,汽油,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0
220,101116348001,TOYOTA,CAMRY,https://ct.yimg.com/xd/api/res/1.2/NoG5JbaFWJNuWjKuTE0PVA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/1547ccb1-e4fc-4853-b8d5-30cac35c38e5.jpg,電洽,乾淨、漂亮，無待修、有車庫，殘值高可超貸,['Y0740080224'],新北市,['新北市林口區文化三路'],2004,黑,2200,自排,4,236617,汽油,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0
221,101116311016,BMW,5SERIESSEDAN,https://ct.yimg.com/xd/api/res/1.2/kAtaYIQt1Z_UX8k9HidcNA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/6ed0d8f6-d05f-43c1-8889-1988bbf8237e.jpg,電洽,2018年BMW BIMMER 530I-M版.5AS #7283,['五太汽車進口貿易有限公司'],桃園市,['桃園市桃園區國際路二段361之2號'],2018,其它顏色,2200,手自排,4,15145,汽油,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
222,101116278069,PORSCHE,5SERIESSEDAN,https://ct.yimg.com/xd/api/res/1.2/31TPqmFAyo4Yd07InkNYcA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/9191080e-b0a5-4c54-b6df-ad0b91243fe2.jpg,電洽,【晉達】2016 Panamera Edition 總代理 跑車排氣系統 極新,['晉達汽車 總代理嚴選車輛的專家'],桃園市,['桃園市桃園區桃園區文中路652號'],2016,黑,3300,自手排,4,70000,汽油,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0
223,101116275582,LEXUS,ES,https://ct.yimg.com/xd/api/res/1.2/n_B85VTXy_nO48aLdXipvA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/b2f8c08e-8583-4ce0-a146-9d17642a006c.jpg,電洽,"2014Lexus,ES2.5黑",['美日汽車'],新竹市,['新竹市東區經國路一段209號'],2014,其它顏色,2600,手自排,4,150000,油電,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0
224,101116171178,MINI,,https://ct.yimg.com/xd/api/res/1.2/ZUcv1ORTT6VYyoKjakvsBA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MjQx/https://s.yimg.com/ob/image/a9d9e69e-d11f-4f05-8c5b-31e2c6e07537.jpg,電洽,萬奇國際 客戶換車托售 2008年 MINI COOPER,['萬奇國際興奇汽車'],彰化縣,['彰化縣大村鄉中山路三段104之6號'],2008,黃,1500,手自排,3,120000,,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0
225,101116171156,MINI,HATCH,https://ct.yimg.com/xd/api/res/1.2/c_Vt7LqTVYciNaEiE.aHug--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMDM7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/5b9d93a8-a805-411b-a660-f5fd1c391c62.jpg,電洽,萬奇國際 客戶換車托售 正2007年 MINI COOPER S 原廠JCW套件,['萬奇國際興奇汽車'],彰化縣,['彰化縣大村鄉中山路三段104之6號'],2007,銀,1500,手自排,3,116853,汽油,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
226,101116171137,MINI,HATCH,https://ct.yimg.com/xd/api/res/1.2/D.DLhlt6mCBrr40uUq0mxA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/e03906f5-a24a-4fbe-b69b-dee6a8194912.jpg,電洽,萬奇國際 客戶換車托售 2006年式 MINI COOPER S,['萬奇國際興奇汽車'],彰化縣,['彰化縣大村鄉中山路三段104-6號'],2005,灰,1500,手自排,3,80000,,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
227,101115673658,BMW,5SERIESSEDAN,https://ct.yimg.com/xd/api/res/1.2/C9UKtxNzZsVE2bd3sjQSFw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/5d2478c8-85a2-42a7-b123-79533294a63d.jpg,電洽,2016 BMW 總代理 F10 520i,['Y3538980341'],新北市,['新北市淡水區新市一路一段'],2016,黑,2200,自手排,4,16000,,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
228,101115621278,MERCEDESBENZ,CLACLASS,https://ct.yimg.com/xd/api/res/1.2/49pKCva5nNaN980xxDuYtg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/62dd5e42-b3f6-4b0f-92eb-3f10d6fe6198.jpg,電洽,正2017年 CLA250 AMG  全景天窗 倒車顯影 #5992,['五太汽車進口貿易有限公司'],桃園市,['桃園市桃園區國際路二段361之2號'],2017,黑,2200,自手排,4,40859,汽油,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
229,101115606523,MERCEDESBENZ,ECLASS,https://ct.yimg.com/xd/api/res/1.2/waAtAMLZqKV6cyuoQMN_XQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/2b6e722a-c2ca-445b-b7ff-5240cdbc5867.jpg,電洽,五太汽車2017年E43  AMG 23P 柏林  #2487,['五太汽車進口貿易有限公司'],桃園市,['桃園市桃園區國際路二段361之2號'],2017,白,2600,自手排,4,28988,汽油,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
230,101115531685,VOLVO,S80S90,https://ct.yimg.com/xd/api/res/1.2/PMeyuw0uJCqZ8XXfZCkzZQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/bbb4296a-9a85-4f22-9f13-4535b6c2ea2c.jpg,電洽,萬奇國際 客戶換車托售 2013年 S60 1.6  僅跑四萬公里,['萬奇國際興奇汽車'],彰化縣,['彰化縣大村鄉中山路三段104-6號'],2013,灰,1500,手自排,4,40000,,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
231,101115531674,SKODA,SUPERB,https://ct.yimg.com/xd/api/res/1.2/VtPBaZ29PYT2z4D3dCoxgw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9Mjgz/https://s.yimg.com/ob/image/1685a946-92ca-4144-93f9-e2df627dfa21.jpg,電洽,萬奇國際 2011年 SKODA SUPERB 1.8 TSI 一手車 僅跑5萬,['萬奇國際興奇汽車'],彰化縣,['彰化縣大村鄉中山路三段104-6號'],2011,灰,1500,手自排,5,50000,,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
232,101115328307,MERCEDESBENZ,CCLASS,https://ct.yimg.com/xd/api/res/1.2/B5.qz.Oc0YiyXyUPLzNxnQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/61a61365-c2de-489e-b684-0b426a7002fe.jpg,電洽,長鋐汽車BENZ 2006 - C280 黑  WAGON 新引擎日本進口旅行車,['長鋐汽車'],台北市,['台北市北投區承德路7段145之2號'],2006,黑,2600,手自排,5,100000,汽油,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0
233,101115327493,MERCEDESBENZ,CCLASS,https://ct.yimg.com/xd/api/res/1.2/UkY0Bnw2L2DyOjya2JPJVA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/340ebe27-50ba-4c50-80fc-9c5fef57c094.jpg,電洽,長鋐汽車BENZ 2006 - C280 黑  WAGON 新引擎日本進口旅行車,['長鋐汽車'],台北市,['台北市北投區承德路7段145之2號'],2006,黑,2600,手自排,5,100000,汽油,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0
234,101115264310,AUDI,A7SPORTBACK,https://ct.yimg.com/xd/api/res/1.2/EAAHF3NV0G7ftWAY31finw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/441af92e-dd98-4938-b883-bc90a47e3771.jpg,電洽,"A7 3.0TQ真正一手車/正原鈑件/中文介面~東宏(A6,A8,Q5,520",['東鋐汽車企業有限公司'],台北市,['台北市士林區承德路四段253號'],2014,黑,2600,自手排,5,80000,汽油,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
235,101114922568,MERCEDESBENZ,SCLASS,https://ct.yimg.com/xd/api/res/1.2/4yaePZD3CTJwnKE.OSOsVA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/eefe16fe-fcd1-4f57-8981-15f01d8e62bf.jpg,電洽,五太汽車2018年式 BENZ S450 AMG 23P #4809,['五太汽車進口貿易有限公司'],桃園市,['桃園市桃園區國際路二段361之2號'],2017,黑,2600,手自排,4,57653,汽油,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
236,101114840219,MERCEDESBENZ,ACLASS,https://ct.yimg.com/xd/api/res/1.2/94FhVowhfPd3KRCX3Z_VZQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMDM7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/0ab9aad6-0fc0-4c88-985b-62c3a52ea7d9.jpg,電洽,2020上海汽車 BENZ A250 AMG 4MATIC,['上海汽車'],台北市,['台北市中山區民族東路85號'],2020,白,2200,手自排,5,6800,汽油,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0
237,101114839951,BMW,7SERIES,https://ct.yimg.com/xd/api/res/1.2/fLI8Enc6oD6dQbtOrk5Vdw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/d36c91df-fda9-4c7c-83dd-8937ed300b1f.jpg,電洽,BMW 750LI 總代理.手勢控制.腳踏尾門.後座影音.台中上豪,['台中上豪汽車'],台中市,['台中市南屯區五權西路2段1229號'],2016,黑,4800,手自排,4,73000,汽油,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0
238,101114822220,BMW,5SERIESTOURING,https://ct.yimg.com/xd/api/res/1.2/iHUtepRaySUCxcgPQzyE3w--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/76f30452-48bb-4fe8-b021-4f24c0a41688.jpg,電洽,正2018年 G31 540I Touring M版5AT旅行車B&W音響認證車,['鼎沛旅行車 外匯車貿易批發商'],新北市,['新北市土城區青雲路318-1號'],2018,黑,2600,手自排,5,49700,汽油,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
239,101114800659,MINI,HATCH,https://ct.yimg.com/xd/api/res/1.2/wkvvMKmlat_zist5OxE01Q--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/13957e36-290b-4ce9-bfc4-d95f1fc791a4.jpg,電洽,2017年 Mini HATCH F56【1.2渦輪系統】已售出,['詠昌x茂城【高品質中古車】'],高雄市,['高雄市三民區天祥一路208號'],2017,紅,1200,手自排,3,60000,汽油,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
240,101114798113,TOYOTA,PRIUS,https://ct.yimg.com/xd/api/res/1.2/z7ZlyTw1otz5C5ki01I_Jg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzI1/https://s.yimg.com/ob/image/7a448159-6230-4958-96d0-f206c34ccb16.jpg,電洽,萬奇國際 2016 Toyota Prius Hybrid 1.8 新車保固中,['萬奇國際興奇汽車'],彰化縣,['彰化縣大村鄉中山路三段104-6號'],2016,黑,1500,手自排,5,70000,,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
241,101114725185,BMW,1SERIES,https://ct.yimg.com/xd/api/res/1.2/PaxWeObSdzuO.NstvrnmHA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/6d65a7c6-137a-497e-ac95-714c26b8ffbc.jpg,電洽,【晉達】2016 BMW 118i 總代理 小改款 免鑰匙系統 衛星導航 少跑,['晉達汽車 總代理嚴選車輛的專家'],桃園市,['桃園市桃園區文中路652號'],2016,白,1500,手自排,5,32000,汽油,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0
242,101114677327,BMW,3SERIESSEDAN,https://ct.yimg.com/xd/api/res/1.2/nUgAxwauNp1APE8VkG9GKQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/43d42a58-e2b1-4a3f-a423-c64f908ed9c3.jpg,電洽,"~全福汽車~2018年 BMW F80 M3 CS 全球限量 1,200 輛",['全福汽車'],台北市,['台北市士林區重慶北路4段122號'],2018,白,2600,手自排,4,9000,汽油,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0
243,101114677189,BMW,5SERIESTOURING,https://ct.yimg.com/xd/api/res/1.2/WN50vEfSfeK7AjtMcxF4OQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/f6b9495d-1704-4367-a986-033a11cd4e5e.jpg,電洽,~全福汽車~2018年 BMW 540i Touring M-Sport 歐規,['全福汽車'],台北市,['台北市士林區重慶北路4段122號'],2018,白,2600,手自排,5,39000,汽油,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244,101114604956,MINI,HATCH,https://ct.yimg.com/xd/api/res/1.2/MHAuL8MOSnYfx3pg1gIyFw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MjAz/https://s.yimg.com/ob/image/c009814b-f3b6-4f16-803d-73acafcd84b9.jpg,電洽,【鉑鈕】2015 MINI F55 Cooper 5door總代理,['Y6231901078'],台中市,['台中市西屯區環中路三段958號'],2015,灰,1500,手自排,5,38500,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245,101114435163,MERCEDESBENZ,CCLASS,https://ct.yimg.com/xd/api/res/1.2/6MhJPNIrtwJJXGWr.5ioBA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/4d8efeb0-8706-4391-b9ed-853f98cdacc6.jpg,電洽,【伊森車庫 Ethan Car】2016 BENZ C250 AMG 總代理,['伊森車庫 Ethan Car'],桃園市,['桃園市八德區東勇北路149號'],2016,黑,2200,手自排,4,80000,汽油,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
246,101114395899,MERCEDESBENZ,ECLASS,https://ct.yimg.com/xd/api/res/1.2/rlAzuY.cO2SB_EgY.x6J3Q--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/55ea48dc-c780-4af9-a64d-d7a87b299df9.jpg,電洽,五太汽車2018年E43  AMG 23P 柏林  #8976,['五太汽車進口貿易有限公司'],桃園市,['桃園市桃園區國際路二段361之2號'],2018,白,2600,自手排,4,39026,汽油,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
247,101114335448,BMW,5SERIESSEDAN,https://ct.yimg.com/xd/api/res/1.2/4v0PvW02a3pWPwb73SXZvg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/7780fa52-5738-4a52-b58c-5500e7429dd9.jpg,電洽,(已售出)BMW 520i M Sport 2018 總代理 - 棋勝新莊中正,['棋勝汽車集團 - 新莊中正店'],新北市,['新北市新莊區中正路53號'],2017,黑,2200,手自排,4,18000,汽油,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0
248,101114321566,LEXUS,GS,https://ct.yimg.com/xd/api/res/1.2/llYYS4OCFihLAHy9kzbn3g--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/5ed7d1fe-b338-4b18-8413-2cf32d8075a8.jpg,電洽,【晉達】2017 Lexus GS200T 總代理 ACC 極新(謝謝),['晉達汽車 總代理嚴選車輛的專家'],桃園市,['桃園市桃園區文中路652號'],2016,其它顏色,2200,手自排,4,88888,汽油,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
249,101114309127,MERCEDESBENZ,CLSCLASS,https://ct.yimg.com/xd/api/res/1.2/Pvo84iynGqkGIC7hATw1ow--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/3d5ab04f-0dd5-4186-a6c9-38ba0dff9148.jpg,電洽,稀有美車 里程保證 2012年式CLS550 AMG 現車,['尚鑫國際汽車進口商'],新北市,['新北市樹林區中正路159號'],2012,白,4800,手自排,4,80000,汽油,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
250,101114290811,BMW,,https://ct.yimg.com/xd/api/res/1.2/XX3No87HHeYZFJNYqQt_0Q--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/b4863dd3-c405-4823-b603-2374ed8341b0.jpg,電洽,美好關係17年 BMW M4 coupe 芥末黃 車頭犀牛皮 鍍膜,['美好關係 勁德汽車'],桃園市,['桃園市桃園區經國路32號'],2017,黃,2600,自手排,2,54000,汽油,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0
251,101114281389,MINI,CLUBMAN,https://ct.yimg.com/xd/api/res/1.2/Vr7ztC7MOxEyV08H8ytmhw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/ea49458b-e70b-432f-8989-5172292ccde6.jpg,電洽,東昇優質汽車 正2016 MINI Clubman 總代理,['東昇優質汽車(專營總代理)'],台北市,['台北市中山區民族東路200號'],2016,紅,1500,手自排,5,38000,汽油,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,0
252,101114207263,MERCEDESBENZ,ACLASS,https://ct.yimg.com/xd/api/res/1.2/SjSC08WV2dKGKiEsgSxaiA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/9dfae7df-7d6b-46ef-8ceb-e3c8de295d39.jpg,電洽,船長車庫 - 2019 BENZ A250 AMG 智能跟車 #0854,['~ 船長嚴選 ~'],桃園市,['桃園市桃園區永安路1187號'],2019,白,2200,手自排,5,15000,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
253,101114203096,MERCEDESBENZ,CLSCLASS,https://ct.yimg.com/xd/api/res/1.2/hSvFdoC6Zhn1hdM_JtxOvQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMzk7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/964d6e29-261b-4c92-9ce4-3f13a1703b18.jpg,電洽,BENZ CLS350 2014 銀色 天窗 導航 倒顯 總代理-金帝汽車,['金帝汽車'],新北市,['新北市泰山區新北大道五段56號（泰山捷運站旁）'],2014,銀,3300,手自排,4,62000,汽油,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0
254,101114200574,MERCEDESBENZ,CCLASS,https://ct.yimg.com/xd/api/res/1.2/Cj3QtpMnChHJsu4mMT4EPw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMzk7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/abd697ec-72c1-4b9d-946b-83246bf1894c.jpg,電洽,Benz C200 2019 黑色 新款 盲點 二萬 總代理-金帝汽車,['金帝汽車'],新北市,['新北市泰山區新北大道5段56號(捷運泰山站旁)'],2018,黑,1500,自手排,4,26000,油電,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,0,0
255,101114171758,BMW,3SERIESSEDAN,https://ct.yimg.com/xd/api/res/1.2/rY9GnDjiZxBQE5fC6FMtNA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/2fcfe4b3-3cae-4d67-b08b-0c32cf862f63.jpg,電洽,BMW 320i MSport 2019 土耳其藍 5AS 總代理-金帝(謝謝),['金帝汽車'],新北市,['新北市泰山區新北大道5段56號(捷運泰山站旁)'],2018,藍,2200,自手排,4,16000,汽油,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0
256,101114142331,BMW,1SERIES,https://ct.yimg.com/xd/api/res/1.2/kA.9zOXalN4i3HXfWTrEkg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MjY1/https://s.yimg.com/ob/image/7f10f251-b4c8-4066-ab5b-c459741ea3ca.jpg,電洽,萬奇國際 2013年式 BMW 116i Sport Line,['萬奇國際興奇汽車'],彰化縣,['彰化縣大村鄉中山路三段104-6號'],2012,銀,1500,手自排,5,60000,,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0
257,101114142279,MERCEDESBENZ,CCLASS,https://ct.yimg.com/xd/api/res/1.2/1o5cVEmObyrCD3kSvCZ9hQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNjQ7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/5382ace2-ef4d-426a-b971-cc410899e920.jpg,電洽,萬奇國際 客戶換車托售 BENZ C200,['萬奇國際興奇汽車'],彰化縣,['彰化縣大村鄉中山路三段104-6號'],2008,銀,1500,手自排,5,160000,,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0
