,id,car_brand,car_model,car_photo,car_price,car_title,dealer_name,car_address,dealer_address,car_year,car_color,car_cylinderVolume,car_gear,car_door,car_mileage,car_fuel,LED_head,LED_daytime,LED_back,HID,SRS,TCS,LDW,auto_braking_sys,parking_camera,Sunroof,navi_sys,IVI_sys,electric_seat,cruise_sys,auto_AC,rear_seat_air,Keyless,HUD
202,101054846967,MERCEDESBENZ,GLACLASS,https://ct.yimg.com/xd/api/res/1.2/0Wt0f3aWDDNBPj8BsNPfgA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/cff4f573-e560-4384-b1f6-37032d08037b.jpg,"1,500,000",佳德汽車 2019 GLA GLA250 小改款  試乘車 低月付24800,['佳德汽車雙B專營'],高雄市,高雄市鼓山區大順一路605-1號,2019,白,2200,手自排,5,888888,汽油,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0
203,101125456758,MERCEDESBENZ,,https://ct.yimg.com/xd/api/res/1.2/9eKBlkIDa.pNQ1xoNdivDQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNTc7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/05cba71e-3c01-4dc7-99c2-b1c1efe2e8b4.jpg,"1,498,000",易宏SAVE 正2016年 BENZ V250D 雙滑門 頂級 7人新車319萬,['易宏汽車SAVE認證'],新北市,新北市三重區重陽路三段8號,2016,白,2200,手自排,5,100000,柴油,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0
204,101116467760,AUDI,Q7,https://ct.yimg.com/xd/api/res/1.2/FjGFyiDixwWdPVkGohUe.w--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/dda3f276-dac6-483e-b1aa-15da05bc12c9.jpg,"1,498,000",美好關係17年式 Audi Q7 40TQ Luxury七人座 市場唯一 雪松棕,['美好關係 勁德汽車'],桃園市,桃園市桃園區經國路32號,2016,棕,2200,手自排,5,56000,汽油,0,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0
205,101114310842,AUDI,Q5,https://ct.yimg.com/xd/api/res/1.2/J5ntH7NvLxmf7ooU8D11ZQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/82e1f756-c65e-4d51-b54f-9c5bc2baf2af.jpg,"1,498,000",美好關係 18年 Audi Q5 45 TQ 車偏 盲點 原版件 原廠保養,['美好關係 勁德汽車'],桃園市,桃園市桃園區經國路32號,2018,藍,2200,自手排,5,27000,汽油,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0
206,101117300247,HONDA,CRV,https://ct.yimg.com/xd/api/res/1.2/qfud8vloosBHcG6Rwdh.LQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/19ebaed3-a78c-4739-92b7-b237fcffbe9d.jpg,"335,000",2013 CR-V S版 四輪傳動 跑4萬 無事故 車況超優LIN,['賣好車公司'],新北市,新北市林口區文化三路一段249巷55號,2013,灰,2200,手自排,5,43000,汽油,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1
207,101114290879,NISSAN,XTRAIL,https://ct.yimg.com/xd/api/res/1.2/XbeZGJ2MA1FzB5WlNW10Kw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/6fd39ca6-b637-45b1-b7b7-2a5979c237f2.jpg,"335,000",2016 X-TRAIL 2.0完美版 跑一萬 原鈑件無事故無待修省油休旅LIN,['賣好車公司'],新北市,新北市林口區文化三路一段249巷,2016,白,2200,手自排,5,10000,汽油,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1
208,101114285993,LUXGEN,7MPVM7TURBO,https://ct.yimg.com/xd/api/res/1.2/WE39nhrH5OuCrZ2qVXy61g--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/d65d40b6-cbc9-4565-a11d-1dac01df1f62.jpg,"335,000",2015 LEXGEN M7 Turbo 跑7萬 旗艦型 七人座休旅車 LIN,['賣好車公司'],新北市,新北市林口區文化三路一段249巷,2015,白,2200,手自排,5,75000,汽油,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
209,101014717488,TOYOTA,RAV4,https://ct.yimg.com/xd/api/res/1.2/k8jTPDUk0V.R_uQBlgdnqA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/15dbe2a2-ae46-4f73-b317-78c4b6f7cd84.jpg,"335,000",限時優惠特價 TOYOTA RAV4 快來電洽詢！,['Y0821500583'],台北市,台北市內湖區民權東路六段259號一樓,2016,銀,2200,手自排,5,22500,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
210,100971920230,SUBARU,FORESTER,https://ct.yimg.com/xd/api/res/1.2/ZN_Jax8Pk60y8zdShVhdmg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/5f46781b-e489-404f-8364-3c73d5444a92.jpg,"335,000",€ 2019 SUBARU FORESTER  僅此一台  速速 電洽  沈專員,['Y0821500583'],台北市,台北市內湖區民權東路六段259號1樓,2019,白,2200,手自排,5,10522,汽油,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
211,101125068074,SUBARU,FORESTER,https://ct.yimg.com/xd/api/res/1.2/luhcoXrOr_vhnQbw4kX.iw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/a3e8abd1-3131-4b82-83e3-50d5c99c10fd.jpg,"338,000",我要賣  2015年   SUBARU   /   FORESTER,['只想賣好車!! 感謝支持!!'],新北市,新北市林口區文化三路一段249巷55號,2015,灰,2200,手自排,5,43468,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
212,101124303997,MAZDA,5,https://ct.yimg.com/xd/api/res/1.2/PQRAGmmrHB0iDbQUzP7_ug--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/545960a7-63e5-4254-84af-19eabcc1831f.jpg,"338,000",買車送防疫險實車實價14年馬5 電動滑門/天窗/7人座/一手車/里程保證,['辛巴克汽車'],台中市,台中市烏日區新興路193號,2014,白,2200,手自排,5,140000,汽油,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
213,101120461429,TOYOTA,WISH,https://ct.yimg.com/xd/api/res/1.2/umHxUuYUIf72Pq6OOjvJzg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNjU7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/f8245972-8661-4d86-abec-9eec0d05f650.jpg,"338,000",限時優惠促銷  2016年   TOYOTA   /   WISH,['只想賣好車!! 感謝支持!!'],新北市,新北市林口區文化三路一段249巷55號,2016,白,2200,手自排,5,70789,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
214,101119263081,VOLKSWAGEN,T5,https://ct.yimg.com/xd/api/res/1.2/63hFix7a584wsDml06I8Og--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzQy/https://s.yimg.com/ob/image/8dcade1a-0f58-466c-8611-6e96da6a6c44.jpg,"338,000",『臘腸嚴選』福斯 T5 2013-02 棕 2.0 短軸,['Y3288937060'],桃園市,桃園市龜山區忠義路二段,2013,棕,2200,手自排,5,185480,柴油,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0
215,101118585939,VOLKSWAGEN,TOURAN,https://ct.yimg.com/xd/api/res/1.2/dBsTInqHivGEhi7QgVBocQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/889b08a6-95a7-42d6-a283-97c0bb4db20d.jpg,"338,000",【KOI選車，一定很可以】2014 VW TOURAN 全景天窗柴油轎旅就是帥,['Y9786215117'],台南市,台南市仁德區中山路687巷9號(仁德交流道旁),2014,棕,1500,手自排,5,85000,柴油,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0
216,101116303565,HONDA,CRV,https://ct.yimg.com/xd/api/res/1.2/CO6dVmrB8mItqpMVjGZtfA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMzk7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/7d6ade4c-9ae6-4d4c-804c-270584a0d392.jpg,"338,000",HONDA原廠認證 2010年 CRV 2.0 VTi 3.5代 小改款,['HONDA原廠認證中古車-內湖'],台北市,台北市內湖區行愛路101-1號,2010,白,2200,自排,5,225968,汽油,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
217,101112548361,LUXGEN,U6TURBO,https://ct.yimg.com/xd/api/res/1.2/E2sXXhleMvpznVJpErmlJA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzI2/https://s.yimg.com/ob/image/b4418321-fcd7-48cd-ad82-f478db508455.jpg,"338,000",實車實價 Luxgen U6 2017年式 1.8 頂級I KEY 運動款,['Y9462702231'],新北市,新北市汐止區汐止火車站或百福火車站,2017,黑,1500,自排,5,90000,,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1
218,101111665867,VOLVO,XC60,https://ct.yimg.com/xd/api/res/1.2/Lw0gLYkW8BW9vH.Ji7yz3g--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/e84d7ead-1987-492b-a4b7-cad8c394d152.jpg,"338,000",正2011年 出廠 XC60 D5 2.4 旗艦型，全車已認證！實車實價、非代標,['瑋哥保養廠－元禾汽車'],新北市,新北市樹林區中正路421號,2010,黑,2200,手自排,5,90984,汽油,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
219,101111663598,FORD,KUGA,https://ct.yimg.com/xd/api/res/1.2/1s92QsNKdD9w3rdQy2eACQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/5117d5ac-5b62-4a22-b9fe-4a66d16cd9c5.jpg,"338,000",正2015年 出廠 Kuga 1.6 雅致型，已認證、全省保固！實車實價、非代標,['瑋哥保養廠－元禾汽車'],新北市,新北市樹林區中正路421號,2014,綠,1500,手自排,5,62628,汽油,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1
220,101111656063,FORD,KUGA,https://ct.yimg.com/xd/api/res/1.2/75rrY9eOTf0eP2Nfdh7PDg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNjc7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/fc75cf96-9e71-4fab-b951-4a86c5f74b9d.jpg,"338,000",全台最便宜 實車實價 新款Kuga 美系小休旅 認證保固一年起 正2015年,['Car_cheap車便宜'],新北市,新北市樹林區中正路421號(元禾汽車Sum),2015,綠,1500,手自排,5,60000,汽油,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1
221,101111646572,VOLVO,XC60,https://ct.yimg.com/xd/api/res/1.2/.2aJouPQcBD_h3AJCYXj3Q--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/31adb9ca-0759-45a2-855f-893e34156b1a.jpg,"338,000",全台最便宜 實車實價 改款XC60 柴油四驅全景跟車大滿配認證車 正2011年,['Car_cheap車便宜'],新北市,新北市樹林區中正路421號(元禾汽車Sum),2011,黑,2200,手自排,5,90000,柴油,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
222,101092710605,SUBARU,FORESTER,https://ct.yimg.com/xd/api/res/1.2/dnARhToiQWMfKJu54rBqoQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/de1991a2-b939-460e-9567-db1f89ce5bfc.jpg,"338,000",2013 SUBARU FORESTER 2.0i 灰色 可全額貸款 超低價,['搖滾車庫V-ROC'],新北市,新北市樹林區中華路2-1號,2013,灰,2200,手自排,5,210000,汽油,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0
223,101083550256,HONDA,CRV,https://ct.yimg.com/xd/api/res/1.2/dIKqn3_vS6g5oe.ILb2AHw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/c8feb20b-9b9d-42e2-83bf-7702cc6a149f.jpg,"338,000",HONDA CR-V原廠認證,['宏勝車業'],台北市,台北市北投區大業路245號,2009,灰,2200,自排,5,108800,汽油,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0
224,101064237162,HYUNDAI,IX35,https://ct.yimg.com/xd/api/res/1.2/bo754n3Ik2y2mcgJUAqpHw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMzk7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/68a108f9-345d-49d8-bd2d-c0ca19193b56.jpg,"338,000",大信SAVE 2012年 IX35 僅跑5萬多KM 原廠保養 安卓影音+電動椅!,['SAVE-大信汽車'],新北市,新北市泰山區新北大道五段618號,2012,白,2200,自排,5,58000,,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0
225,101002505789,SUBARU,XV,https://ct.yimg.com/xd/api/res/1.2/vM21btiscU79I4adOH.gvQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9Mjcy/https://s.yimg.com/ob/image/404ef4a2-5ec7-4364-b560-d90d0b07aa49.jpg,"338,000",2018年 性能SUV  Subaru XV  稀有釋出!!!,['Y0821500583'],台北市,台北市內湖區民權東路六段259號1樓,2018,白,2200,手自排,5,6063,,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0
226,100922538741,PORSCHE,CAYENNE,https://ct.yimg.com/xd/api/res/1.2/Ure1bQDELBQIDv9iymmcOg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MjAy/https://s.yimg.com/ob/image/0f949528-ed47-4a1a-ab2b-4ab287148f35.jpg,"338,000",2012年 PORSCHE CAYENNE 休旅的空間 搭載著跑車的靈魂,['Y3573755059'],新竹縣,新竹縣竹北市東興路 一段  20號  1樓,2012,白,3300,手自排,5,68713,汽油,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0
227,100355649995,BMW,X3,https://ct.yimg.com/xd/api/res/1.2/HmHqkuenSgteDEDIjHt6jA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/defa6da8-9b40-472e-a604-1bbfcd90b096.jpg,"338,000",君豪汽車~2007年BMW X3 3.0SI總代理一手美車內裝氣氛佳,['君豪汽車'],高雄市,高雄市左營區文自路606號,2007,灰,2600,手自排,5,172000,汽油,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0
228,101112403400,HONDA,CRV,https://ct.yimg.com/xd/api/res/1.2/xGvi8XSTI1o_18yAR4xb.Q--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/d2e1c03a-d6cd-45a3-b922-d1bacd0797dd.jpg,"340,000",2010年 HONDA CR-VTi S 頂級 4WD 車況非常好 無須待修,['聖麒國際嚴選汽車'],台北市,台北市北投區承德路六段359-2號,2010,灰,2200,自手排,5,150000,汽油,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0
229,100819442540,LEXUS,RX,https://ct.yimg.com/xd/api/res/1.2/evXOQeFW1oOvFobKlu0_8Q--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/a626d7a8-1428-4654-930a-231d38f5756e.jpg,"340,000",LEXUS RX450H 頂級版 2011年 HUD抬頭顯示 主管愛用車(HJ),['Y3288937060'],新北市,新北市林口區文化三路,2011,黑,3300,手自排,5,93576,汽油,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0
230,101122204748,TOYOTA,SIENNA,https://ct.yimg.com/xd/api/res/1.2/lhrenawKNF_DOy8wJbMjMw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNTE7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/c60bee6e-c92e-405b-802d-95a2376c5d89.jpg,"348,000",TOYOTA Sienna 3.3,['Y1706856356'],新北市,新北市林口區粉寮路一段12號,2004,藍,3300,自排,5,110000,汽油,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1
231,101077733864,HONDA,CRV,https://ct.yimg.com/xd/api/res/1.2/xOGKZpnaVDSVeizjqqYBeQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/455fdd65-c12e-4f5c-bd18-00a06a40ebbe.jpg,"348,000",HONDA CR-V原廠認證,['宏勝車業'],台北市,台北市北投區大業路245號,2009,白,2200,自排,5,146000,汽油,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1
232,101034509858,VOLKSWAGEN,TIGUAN,https://ct.yimg.com/xd/api/res/1.2/Yf6cNWsmROwF0qtjY2Xspw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/e062485d-2d0e-40a7-bff2-aea581bdf981.jpg,"348,000",【杰運SAVE實價認證】13年Tiguan 1.4 TSI多功能空間 熱銷休旅車,['杰運汽車 原廠檢驗優選車'],台北市,台北市北投區立賢路61號,2013,黑,1500,手自排,5,168567,汽油,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0
233,101126773157,TOYOTA,PREVIA,https://ct.yimg.com/xd/api/res/1.2/rRrHXQaCBWkOBt_pKBXRUw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzU0/https://s.yimg.com/ob/image/cd6b6e30-93ca-4a0d-b4c4-fb8f7abd23f3.jpg,"350,000",★小庭嚴選 2012年 TOYOTA PREVIA 3.5L 馬力大 高配備 ★,['Y5675920215'],新北市,新北市林口區文化三路一段249巷55號,2012,銀,3300,手自排,5,120000,汽油,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1
234,101125932825,BMW,X6,https://ct.yimg.com/xd/api/res/1.2/ibmuxN2TwsCHOdhbZPu0fA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MjAz/https://s.yimg.com/ob/image/fa87cbf7-b0cb-4875-9a3b-daf372c9078e.jpg,"350,000",K嚴選 挑戰市場最低價 BMW X6 可貸款 可認證,['AA8888AA'],新北市,新北市五股區新城一路46號(和運租車對面),2010,黑,2600,手自排,5,100000,,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1
235,101117288253,FORD,KUGA,https://ct.yimg.com/xd/api/res/1.2/A.3xEpHdVgZDOeYL2VAdbQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzMw/https://s.yimg.com/ob/image/2b3ee7e1-74fb-45fd-b60f-f89819eb73b6.jpg,"350,000",2016年 KUGA 1.5L IKEY 天窗 電尾門 認證車 2年5萬公里保固,['Y1632399519'],彰化縣,彰化縣員林鎮至善街33號,2016,白,1500,手自排,5,81000,汽油,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0
236,101115673857,LUXGEN,U6TURBO,https://ct.yimg.com/xd/api/res/1.2/ktAEcUePIhT1N0o2nAB36A--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/5e34ed6e-acd3-4805-a492-a7f205ab8615.jpg,"350,000",2016年 納智捷 U6 超低利率貸款 專人強力過件 購車簡單,['Y1023855269'],台南市,台南市東區裕義路,2016,白,1500,手自排,5,63412,,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1
237,101115256284,LUXGEN,U6TURBO,https://ct.yimg.com/xd/api/res/1.2/DKf0MIfUhb0glR8Q9LZpew--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/61ec5441-d822-480a-8e25-eebc84474a58.jpg,"350,000",(極度便宜) 2014年 LUXGEN U6 EDDY本月主打推薦~,['Y9786215117'],台南市,台南市仁德區中山路687巷9號(大魯閣打擊場旁),2014,白,2200,手自排,5,25000,汽油,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1
238,101114253033,NISSAN,,https://ct.yimg.com/xd/api/res/1.2/U5A624olv0x8R1yNvgXUvA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/5c51f488-5f09-4363-9ce0-532c17fa3ea8.jpg,"350,000",2019年 NISSAN KICKS 灰色 豪華頂級 CP值高小休旅 小庭嚴選,['Y5675920215'],新北市,新北市林口區文化三路一段249巷55號,2019,灰,1500,自排,5,15000,汽油,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0
239,101102023822,HONDA,ODYSSEY,https://ct.yimg.com/xd/api/res/1.2/7assPfwkL9vOLWG98SwgWg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/432a02f7-012e-481f-a16e-d3d0f559f109.jpg,"350,000",HH賢 2017年 Honda/本田 Odyssey  2.0L僅跑 1萬多公里,['AA8888AA'],新北市,新北市板橋區光中路,2017,白,2200,手自排,5,10864,汽油,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1
240,101102022222,BMW,X3,https://ct.yimg.com/xd/api/res/1.2/2805qZwyOHzbpNdkkLRpPQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/b10d65bc-ea4f-4139-9906-abd776d1620f.jpg,"350,000",HH賢 2014年BMW/寶馬  X3   2.0L 僅跑6萬多公里,['AA8888AA'],新北市,新北市中和區員山路,2014,白,2200,手自排,5,66063,汽油,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1
241,101034888153,HONDA,CRV,https://ct.yimg.com/xd/api/res/1.2/n1fBwLdgF40wFUfPxSEzOg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/b8a61f6b-3b32-42d8-a7f0-8febda504704.jpg,"350,000",★網路優良車商★10年本田 CR-V 頂級版2.4四傳★豬豬人中古車-德泉汽車★,['德泉汽車-實車實價廣場'],台中市,台中市東區旱溪西路一段540號,2010,白,2200,自排,5,190000,汽油,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0
242,100922811881,TOYOTA,RAV4,https://ct.yimg.com/xd/api/res/1.2/kbyhd80U_ZuJR8kZ.5WFGA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzE5/https://s.yimg.com/ob/image/47ee7079-64b2-4aa3-abc6-fab575c2c597.jpg,"350,000",2019年 Toyota/豐田 RAV4,['Y0821500583'],台北市,台北市內湖區民權東路六段259號1.2樓,2019,白,2200,手自排,5,14000,,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0
243,100780397899,NISSAN,XTRAIL,https://ct.yimg.com/xd/api/res/1.2/e4kCh6kzLLIJauQjPkjHoQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/900ddbff-e036-478c-8c1b-d697099e09d0.jpg,"350,000",NISSAN X-TRAIL 2017年 完美休旅版 (HJ),['Y3288937060'],新北市,新北市林口區文化三路,2017,白,2200,自排,5,29782,汽油,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1
